race_name,short_race_name,date,lap,driver_ID,driver,section,time_s
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,36,24,"Foster, Louis",lap_total_time_s,108.1189
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,37,24,"Foster, Louis",S01_FS_PO,3.3356
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,37,24,"Foster, Louis",S02_Turn1Entry,7.7486
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,37,24,"Foster, Louis",S03_Turn1Exit,1.9976
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,37,24,"Foster, Louis",S04_Turn1A,2.9275
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,37,24,"Foster, Louis",S05_Turn2_3,10.01
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,37,24,"Foster, Louis",S06_Turn4_5,7.6922
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,37,24,"Foster, Louis",S07_Turn6,10.4957
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,37,24,"Foster, Louis",S08)BackStretchA,1.3167
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,37,24,"Foster, Louis",S09_BackStretchB,4.2755
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,37,24,"Foster, Louis",S10_Turn7,7.5891
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,37,24,"Foster, Louis",S11_Turn8,7.9728
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,37,24,"Foster, Louis",S12_Turn9,6.6205
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,37,24,"Foster, Louis",S13_Turn9A,3.7247
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,37,24,"Foster, Louis",S14_Turn10_13,6.2548
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,37,24,"Foster, Louis",S15_Turn14,7.6795
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,37,24,"Foster, Louis",S16_Turn14A,4.6302
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,37,24,"Foster, Louis",S17_Turn14B,1.9176
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,37,24,"Foster, Louis",S18_Turn15_16,8.0826
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,37,24,"Foster, Louis",S19_Turn17,0.9325
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,37,24,"Foster, Louis",S20_FS_PI,3.4743
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,37,24,"Foster, Louis",lap_total_time_s,108.678
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,38,24,"Foster, Louis",S01_FS_PO,3.2888
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,38,24,"Foster, Louis",S02_Turn1Entry,7.3063
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,38,24,"Foster, Louis",S03_Turn1Exit,1.9692
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,38,24,"Foster, Louis",S04_Turn1A,2.9026
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,38,24,"Foster, Louis",S05_Turn2_3,9.8665
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,38,24,"Foster, Louis",S06_Turn4_5,7.5718
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,38,24,"Foster, Louis",S07_Turn6,10.5215
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,38,24,"Foster, Louis",S08)BackStretchA,1.3286
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,38,24,"Foster, Louis",S09_BackStretchB,4.34
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,38,24,"Foster, Louis",S10_Turn7,7.9463
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,38,24,"Foster, Louis",S11_Turn8,7.9474
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,38,24,"Foster, Louis",S12_Turn9,6.6708
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,38,24,"Foster, Louis",S13_Turn9A,3.7183
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,38,24,"Foster, Louis",S14_Turn10_13,6.2072
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,38,24,"Foster, Louis",S15_Turn14,7.7492
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,38,24,"Foster, Louis",S16_Turn14A,4.6664
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,38,24,"Foster, Louis",S17_Turn14B,1.9271
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,38,24,"Foster, Louis",S18_Turn15_16,8.1575
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,38,24,"Foster, Louis",S19_Turn17,0.9444
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,38,24,"Foster, Louis",S20_FS_PI,3.5336
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,38,24,"Foster, Louis",lap_total_time_s,108.5635
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,39,24,"Foster, Louis",S01_FS_PO,3.3589
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,39,24,"Foster, Louis",S02_Turn1Entry,7.3675
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,39,24,"Foster, Louis",S03_Turn1Exit,1.9992
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,39,24,"Foster, Louis",S04_Turn1A,2.8891
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,39,24,"Foster, Louis",S05_Turn2_3,9.9101
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,39,24,"Foster, Louis",S06_Turn4_5,7.7452
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,39,24,"Foster, Louis",S07_Turn6,10.5163
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,39,24,"Foster, Louis",S08)BackStretchA,1.3163
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,39,24,"Foster, Louis",S09_BackStretchB,4.2758
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,39,24,"Foster, Louis",S10_Turn7,7.5671
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,39,24,"Foster, Louis",S11_Turn8,7.9336
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,39,24,"Foster, Louis",S12_Turn9,6.6627
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,39,24,"Foster, Louis",S13_Turn9A,3.7393
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,39,24,"Foster, Louis",S14_Turn10_13,6.3295
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,39,24,"Foster, Louis",S15_Turn14,7.741
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,39,24,"Foster, Louis",S16_Turn14A,4.6367
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,39,24,"Foster, Louis",S17_Turn14B,1.9346
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,39,24,"Foster, Louis",S18_Turn15_16,8.1352
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,39,24,"Foster, Louis",S19_Turn17,0.9482
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,39,24,"Foster, Louis",S20_FS_PI,3.5509
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,39,24,"Foster, Louis",lap_total_time_s,108.5572
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,40,24,"Foster, Louis",S01_FS_PO,3.3807
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,40,24,"Foster, Louis",S02_Turn1Entry,7.3533
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,40,24,"Foster, Louis",S03_Turn1Exit,1.9719
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,40,24,"Foster, Louis",S04_Turn1A,2.9036
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,40,24,"Foster, Louis",S05_Turn2_3,9.8515
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,40,24,"Foster, Louis",S06_Turn4_5,7.6814
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,40,24,"Foster, Louis",S07_Turn6,10.4787
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,40,24,"Foster, Louis",S08)BackStretchA,1.3272
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,40,24,"Foster, Louis",S09_BackStretchB,4.2823
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,40,24,"Foster, Louis",S10_Turn7,7.5709
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,40,24,"Foster, Louis",S11_Turn8,7.955
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,40,24,"Foster, Louis",S12_Turn9,6.6362
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,40,24,"Foster, Louis",S13_Turn9A,3.7095
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,40,24,"Foster, Louis",S14_Turn10_13,6.2681
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,40,24,"Foster, Louis",S15_Turn14,7.7333
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,40,24,"Foster, Louis",S16_Turn14A,4.7118
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,40,24,"Foster, Louis",S17_Turn14B,1.9387
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,40,24,"Foster, Louis",S18_Turn15_16,8.1593
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,40,24,"Foster, Louis",S19_Turn17,0.9495
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,40,24,"Foster, Louis",S20_FS_PI,3.4989
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,40,24,"Foster, Louis",lap_total_time_s,108.3618
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,41,24,"Foster, Louis",S01_FS_PO,3.3215
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,41,24,"Foster, Louis",S02_Turn1Entry,7.4337
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,41,24,"Foster, Louis",S03_Turn1Exit,1.9608
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,41,24,"Foster, Louis",S04_Turn1A,2.9057
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,41,24,"Foster, Louis",S05_Turn2_3,9.8236
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,41,24,"Foster, Louis",S06_Turn4_5,7.67
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,41,24,"Foster, Louis",S07_Turn6,10.6149
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,41,24,"Foster, Louis",S08)BackStretchA,1.3181
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,41,24,"Foster, Louis",S09_BackStretchB,4.2712
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,41,24,"Foster, Louis",S10_Turn7,7.5033
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,41,24,"Foster, Louis",S11_Turn8,7.9173
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,41,24,"Foster, Louis",S12_Turn9,6.6827
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,41,24,"Foster, Louis",S13_Turn9A,3.7104
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,41,24,"Foster, Louis",S14_Turn10_13,6.3155
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,41,24,"Foster, Louis",S15_Turn14,7.7161
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,41,24,"Foster, Louis",S16_Turn14A,4.6392
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,41,24,"Foster, Louis",S17_Turn14B,1.9144
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,41,24,"Foster, Louis",S18_Turn15_16,8.1362
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,41,24,"Foster, Louis",S19_Turn17,0.9349
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,41,24,"Foster, Louis",S20_FS_PI,3.456
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,41,24,"Foster, Louis",lap_total_time_s,108.2455
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,42,24,"Foster, Louis",S01_FS_PO,3.3356
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,42,24,"Foster, Louis",S02_Turn1Entry,7.6442
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,42,24,"Foster, Louis",S03_Turn1Exit,1.9719
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,42,24,"Foster, Louis",S04_Turn1A,2.9224
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,42,24,"Foster, Louis",S05_Turn2_3,10.0043
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,42,24,"Foster, Louis",S06_Turn4_5,7.6366
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,42,24,"Foster, Louis",S07_Turn6,10.6582
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,42,24,"Foster, Louis",S08)BackStretchA,1.3103
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,42,24,"Foster, Louis",S09_BackStretchB,4.2516
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,42,24,"Foster, Louis",S10_Turn7,7.6393
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,42,24,"Foster, Louis",S11_Turn8,7.8834
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,42,24,"Foster, Louis",S12_Turn9,6.6476
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,42,24,"Foster, Louis",S13_Turn9A,3.7084
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,42,24,"Foster, Louis",S14_Turn10_13,6.3149
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,42,24,"Foster, Louis",S15_Turn14,7.7956
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,42,24,"Foster, Louis",S16_Turn14A,4.6823
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,42,24,"Foster, Louis",S17_Turn14B,1.9097
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,42,24,"Foster, Louis",S18_Turn15_16,8.1839
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,42,24,"Foster, Louis",S19_Turn17,0.9369
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,42,24,"Foster, Louis",S20_FS_PI,3.5008
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,42,24,"Foster, Louis",lap_total_time_s,108.9379
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,43,24,"Foster, Louis",S01_FS_PO,3.3452
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,43,24,"Foster, Louis",S02_Turn1Entry,7.4026
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,43,24,"Foster, Louis",S03_Turn1Exit,1.9711
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,43,24,"Foster, Louis",S04_Turn1A,2.8966
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,43,24,"Foster, Louis",S05_Turn2_3,9.8132
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,43,24,"Foster, Louis",S06_Turn4_5,7.6807
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,43,24,"Foster, Louis",S07_Turn6,10.5752
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,43,24,"Foster, Louis",S08)BackStretchA,1.3258
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,43,24,"Foster, Louis",S09_BackStretchB,4.2826
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,43,24,"Foster, Louis",S10_Turn7,7.5634
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,43,24,"Foster, Louis",S11_Turn8,7.9775
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,43,24,"Foster, Louis",S12_Turn9,6.654
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,43,24,"Foster, Louis",S13_Turn9A,3.762
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,43,24,"Foster, Louis",S14_Turn10_13,6.4317
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,43,24,"Foster, Louis",S15_Turn14,7.6977
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,43,24,"Foster, Louis",S16_Turn14A,4.6218
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,43,24,"Foster, Louis",S17_Turn14B,1.9093
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,43,24,"Foster, Louis",S18_Turn15_16,8.1801
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,43,24,"Foster, Louis",S19_Turn17,0.9587
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,43,24,"Foster, Louis",S20_FS_PI,3.553
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,43,24,"Foster, Louis",lap_total_time_s,108.6022
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,44,24,"Foster, Louis",S01_FS_PO,3.3801
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,44,24,"Foster, Louis",S02_Turn1Entry,7.4777
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,44,24,"Foster, Louis",S03_Turn1Exit,1.9574
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,44,24,"Foster, Louis",S04_Turn1A,2.874
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,44,24,"Foster, Louis",S05_Turn2_3,9.8837
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,44,24,"Foster, Louis",S06_Turn4_5,7.6729
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,44,24,"Foster, Louis",S07_Turn6,10.5318
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,44,24,"Foster, Louis",S08)BackStretchA,1.3135
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,44,24,"Foster, Louis",S09_BackStretchB,4.2563
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,44,24,"Foster, Louis",S10_Turn7,7.5115
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,44,24,"Foster, Louis",S11_Turn8,7.9877
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,44,24,"Foster, Louis",S12_Turn9,6.7432
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,44,24,"Foster, Louis",S13_Turn9A,3.8096
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,44,24,"Foster, Louis",S14_Turn10_13,6.5444
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,44,24,"Foster, Louis",S15_Turn14,7.8816
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,44,24,"Foster, Louis",S16_Turn14A,4.6545
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,44,24,"Foster, Louis",S17_Turn14B,1.9056
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,44,24,"Foster, Louis",S18_Turn15_16,8.2073
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,44,24,"Foster, Louis",S19_Turn17,0.9503
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,44,24,"Foster, Louis",S20_FS_PI,3.599
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,44,24,"Foster, Louis",lap_total_time_s,109.1421
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,45,24,"Foster, Louis",S01_FS_PO,3.4578
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,45,24,"Foster, Louis",S02_Turn1Entry,7.4187
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,45,24,"Foster, Louis",S03_Turn1Exit,1.9831
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,45,24,"Foster, Louis",S04_Turn1A,2.9074
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,45,24,"Foster, Louis",S05_Turn2_3,9.8968
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,45,24,"Foster, Louis",S06_Turn4_5,7.6211
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,45,24,"Foster, Louis",S07_Turn6,10.6702
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,45,24,"Foster, Louis",S08)BackStretchA,1.3215
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,45,24,"Foster, Louis",S09_BackStretchB,4.2878
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,45,24,"Foster, Louis",S10_Turn7,7.5535
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,45,24,"Foster, Louis",S11_Turn8,7.9377
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,45,24,"Foster, Louis",S12_Turn9,6.7394
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,45,24,"Foster, Louis",S13_Turn9A,3.828
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,45,24,"Foster, Louis",S14_Turn10_13,6.5303
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,45,24,"Foster, Louis",S15_Turn14,7.7817
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,45,24,"Foster, Louis",S16_Turn14A,4.621
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,45,24,"Foster, Louis",S17_Turn14B,1.9104
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,45,24,"Foster, Louis",S18_Turn15_16,8.2444
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,45,24,"Foster, Louis",S19_Turn17,0.9553
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,45,24,"Foster, Louis",S20_FS_PI,3.5512
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,45,24,"Foster, Louis",lap_total_time_s,109.2173
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,46,24,"Foster, Louis",S01_FS_PO,3.372
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,46,24,"Foster, Louis",S02_Turn1Entry,7.501
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,46,24,"Foster, Louis",S03_Turn1Exit,1.9974
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,46,24,"Foster, Louis",S04_Turn1A,2.8899
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,46,24,"Foster, Louis",S05_Turn2_3,9.9318
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,46,24,"Foster, Louis",S06_Turn4_5,7.7796
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,46,24,"Foster, Louis",S07_Turn6,10.4796
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,46,24,"Foster, Louis",S08)BackStretchA,1.2766
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,46,24,"Foster, Louis",S09_BackStretchB,4.1796
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,46,24,"Foster, Louis",S10_Turn7,7.6105
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,46,24,"Foster, Louis",S11_Turn8,7.8765
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,46,24,"Foster, Louis",S12_Turn9,6.6221
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,46,24,"Foster, Louis",S13_Turn9A,3.7283
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,46,24,"Foster, Louis",S14_Turn10_13,6.3709
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,46,24,"Foster, Louis",S15_Turn14,7.8592
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,46,24,"Foster, Louis",S16_Turn14A,4.5389
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,46,24,"Foster, Louis",S17_Turn14B,1.9233
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,46,24,"Foster, Louis",lap_total_time_s,114.7359
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,46,24,"Foster, Louis",S23_SF_to_PI,107.3961
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,46,24,"Foster, Louis",S25_AltSF_to_PI,13.3822
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,47,24,"Foster, Louis",S03_Turn1Exit,1.829
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,47,24,"Foster, Louis",S04_Turn1A,2.8353
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,47,24,"Foster, Louis",S05_Turn2_3,9.8523
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,47,24,"Foster, Louis",S06_Turn4_5,7.7086
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,47,24,"Foster, Louis",S07_Turn6,10.5072
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,47,24,"Foster, Louis",S08)BackStretchA,1.2874
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,47,24,"Foster, Louis",S09_BackStretchB,4.2375
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,47,24,"Foster, Louis",S10_Turn7,7.4736
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,47,24,"Foster, Louis",S11_Turn8,7.9515
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,47,24,"Foster, Louis",S12_Turn9,6.7539
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,47,24,"Foster, Louis",S13_Turn9A,3.7568
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,47,24,"Foster, Louis",S14_Turn10_13,6.4515
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,47,24,"Foster, Louis",S15_Turn14,7.6936
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,47,24,"Foster, Louis",S16_Turn14A,4.5242
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,47,24,"Foster, Louis",S17_Turn14B,1.8687
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,47,24,"Foster, Louis",S18_Turn15_16,7.9743
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,47,24,"Foster, Louis",S19_Turn17,0.9437
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,47,24,"Foster, Louis",S20_FS_PI,3.5849
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,47,24,"Foster, Louis",lap_total_time_s,135.7224
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,47,24,"Foster, Louis",S21_PI_to_PO,33.7364
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,47,24,"Foster, Louis",S22_PO_to_SF,109.3258
