race_name,short_race_name,date,lap,driver_ID,driver,section,speed_mph
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,20,83,"Shwartzman, Robert ",S03_Turn1Exit,108.817
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,20,83,"Shwartzman, Robert ",S04_Turn1A,139.118
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,20,83,"Shwartzman, Robert ",S05_Turn2_3,80.198
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,20,83,"Shwartzman, Robert ",S06_Turn4_5,76.744
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,20,83,"Shwartzman, Robert ",S07_Turn6,83.064
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,20,83,"Shwartzman, Robert ",S08)BackStretchA,147.411
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,20,83,"Shwartzman, Robert ",S09_BackStretchB,161.117
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,20,83,"Shwartzman, Robert ",S10_Turn7,76.316
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,20,83,"Shwartzman, Robert ",S11_Turn8,100.681
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,20,83,"Shwartzman, Robert ",S12_Turn9,113.558
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,20,83,"Shwartzman, Robert ",S13_Turn9A,144.107
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,20,83,"Shwartzman, Robert ",S14_Turn10_13,137.847
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,20,83,"Shwartzman, Robert ",S15_Turn14,74.064
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,20,83,"Shwartzman, Robert ",S16_Turn14A,132.337
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,20,83,"Shwartzman, Robert ",S17_Turn14B,157.991
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,20,83,"Shwartzman, Robert ",S18_Turn15_16,93.206
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,20,83,"Shwartzman, Robert ",S19_Turn17,124.95
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,20,83,"Shwartzman, Robert ",S20_FS_PI,135.718
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,20,83,"Shwartzman, Robert ",lap_speed_mph,102.528
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,21,83,"Shwartzman, Robert ",S01_FS_PO,152.384
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,21,83,"Shwartzman, Robert ",S02_Turn1Entry,62.757
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,21,83,"Shwartzman, Robert ",S03_Turn1Exit,108.652
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,21,83,"Shwartzman, Robert ",S04_Turn1A,138.981
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,21,83,"Shwartzman, Robert ",S05_Turn2_3,80.241
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,21,83,"Shwartzman, Robert ",S06_Turn4_5,77.321
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,21,83,"Shwartzman, Robert ",S07_Turn6,82.951
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,21,83,"Shwartzman, Robert ",S08)BackStretchA,146.787
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,21,83,"Shwartzman, Robert ",S09_BackStretchB,161.503
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,21,83,"Shwartzman, Robert ",S10_Turn7,80.136
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,21,83,"Shwartzman, Robert ",S11_Turn8,101.548
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,21,83,"Shwartzman, Robert ",S12_Turn9,115.299
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,21,83,"Shwartzman, Robert ",S13_Turn9A,143.202
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,21,83,"Shwartzman, Robert ",S14_Turn10_13,137.026
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,21,83,"Shwartzman, Robert ",S15_Turn14,73.523
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,21,83,"Shwartzman, Robert ",S16_Turn14A,132.833
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,21,83,"Shwartzman, Robert ",S17_Turn14B,157.678
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,21,83,"Shwartzman, Robert ",S18_Turn15_16,94.115
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,21,83,"Shwartzman, Robert ",S19_Turn17,124.963
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,21,83,"Shwartzman, Robert ",S20_FS_PI,133.503
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,21,83,"Shwartzman, Robert ",lap_speed_mph,102.988
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,22,83,"Shwartzman, Robert ",S01_FS_PO,151.57
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,22,83,"Shwartzman, Robert ",S02_Turn1Entry,62.62
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,22,83,"Shwartzman, Robert ",S03_Turn1Exit,109.769
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,22,83,"Shwartzman, Robert ",S04_Turn1A,139
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,22,83,"Shwartzman, Robert ",S05_Turn2_3,79.612
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,22,83,"Shwartzman, Robert ",S06_Turn4_5,77.262
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,22,83,"Shwartzman, Robert ",S07_Turn6,82.106
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,22,83,"Shwartzman, Robert ",S08)BackStretchA,145.796
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,22,83,"Shwartzman, Robert ",S09_BackStretchB,161.253
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,22,83,"Shwartzman, Robert ",S10_Turn7,74.435
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,22,83,"Shwartzman, Robert ",S11_Turn8,96.962
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,22,83,"Shwartzman, Robert ",S12_Turn9,113.606
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,22,83,"Shwartzman, Robert ",S13_Turn9A,143.31
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,22,83,"Shwartzman, Robert ",S14_Turn10_13,135.098
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,22,83,"Shwartzman, Robert ",S15_Turn14,74.064
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,22,83,"Shwartzman, Robert ",S16_Turn14A,133.182
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,22,83,"Shwartzman, Robert ",S17_Turn14B,158.165
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,22,83,"Shwartzman, Robert ",S18_Turn15_16,93.173
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,22,83,"Shwartzman, Robert ",S19_Turn17,124.182
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,22,83,"Shwartzman, Robert ",S20_FS_PI,135.294
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,22,83,"Shwartzman, Robert ",lap_speed_mph,101.756
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,23,83,"Shwartzman, Robert ",S01_FS_PO,152.032
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,23,83,"Shwartzman, Robert ",S02_Turn1Entry,62.742
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,23,83,"Shwartzman, Robert ",S03_Turn1Exit,110.488
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,23,83,"Shwartzman, Robert ",S04_Turn1A,139.713
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,23,83,"Shwartzman, Robert ",S05_Turn2_3,80.337
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,23,83,"Shwartzman, Robert ",S06_Turn4_5,76.531
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,23,83,"Shwartzman, Robert ",S07_Turn6,81.372
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,23,83,"Shwartzman, Robert ",S08)BackStretchA,145.96
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,23,83,"Shwartzman, Robert ",S09_BackStretchB,161.947
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,23,83,"Shwartzman, Robert ",S10_Turn7,79.307
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,23,83,"Shwartzman, Robert ",S11_Turn8,101.259
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,23,83,"Shwartzman, Robert ",S12_Turn9,115.928
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,23,83,"Shwartzman, Robert ",S13_Turn9A,144.7
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,23,83,"Shwartzman, Robert ",S14_Turn10_13,137.192
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,23,83,"Shwartzman, Robert ",S15_Turn14,74.321
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,23,83,"Shwartzman, Robert ",S16_Turn14A,132.807
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,23,83,"Shwartzman, Robert ",S17_Turn14B,157.202
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,23,83,"Shwartzman, Robert ",S18_Turn15_16,92.269
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,23,83,"Shwartzman, Robert ",S19_Turn17,120.798
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,23,83,"Shwartzman, Robert ",S20_FS_PI,134.71
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,23,83,"Shwartzman, Robert ",lap_speed_mph,102.673
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,24,83,"Shwartzman, Robert ",S01_FS_PO,151.248
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,24,83,"Shwartzman, Robert ",S02_Turn1Entry,62.224
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,24,83,"Shwartzman, Robert ",S03_Turn1Exit,108.726
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,24,83,"Shwartzman, Robert ",S04_Turn1A,138.448
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,24,83,"Shwartzman, Robert ",S05_Turn2_3,78.772
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,24,83,"Shwartzman, Robert ",S06_Turn4_5,77.553
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,24,83,"Shwartzman, Robert ",S07_Turn6,82.146
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,24,83,"Shwartzman, Robert ",S08)BackStretchA,144.614
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,24,83,"Shwartzman, Robert ",S09_BackStretchB,160.628
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,24,83,"Shwartzman, Robert ",S10_Turn7,77.737
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,24,83,"Shwartzman, Robert ",S11_Turn8,101.362
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,24,83,"Shwartzman, Robert ",S12_Turn9,114.799
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,24,83,"Shwartzman, Robert ",S13_Turn9A,143.854
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,24,83,"Shwartzman, Robert ",S14_Turn10_13,137.623
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,24,83,"Shwartzman, Robert ",S15_Turn14,73.854
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,24,83,"Shwartzman, Robert ",S16_Turn14A,132.448
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,24,83,"Shwartzman, Robert ",S17_Turn14B,157.357
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,24,83,"Shwartzman, Robert ",S18_Turn15_16,92.659
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,24,83,"Shwartzman, Robert ",S19_Turn17,125.29
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,24,83,"Shwartzman, Robert ",S20_FS_PI,134.998
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,24,83,"Shwartzman, Robert ",lap_speed_mph,102.325
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,25,83,"Shwartzman, Robert ",S01_FS_PO,151.902
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,25,83,"Shwartzman, Robert ",S02_Turn1Entry,62.243
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,25,83,"Shwartzman, Robert ",S03_Turn1Exit,108.332
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,25,83,"Shwartzman, Robert ",S04_Turn1A,138.074
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,25,83,"Shwartzman, Robert ",S05_Turn2_3,79.714
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,25,83,"Shwartzman, Robert ",S06_Turn4_5,77.434
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,25,83,"Shwartzman, Robert ",S07_Turn6,81.198
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,25,83,"Shwartzman, Robert ",S08)BackStretchA,145.796
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,25,83,"Shwartzman, Robert ",S09_BackStretchB,161.438
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,25,83,"Shwartzman, Robert ",S10_Turn7,78.354
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,25,83,"Shwartzman, Robert ",S11_Turn8,100.819
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,25,83,"Shwartzman, Robert ",S12_Turn9,113.068
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,25,83,"Shwartzman, Robert ",S13_Turn9A,143.613
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,25,83,"Shwartzman, Robert ",S14_Turn10_13,136.678
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,25,83,"Shwartzman, Robert ",S15_Turn14,73.28
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,25,83,"Shwartzman, Robert ",S16_Turn14A,132.907
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,25,83,"Shwartzman, Robert ",S17_Turn14B,158.14
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,25,83,"Shwartzman, Robert ",S18_Turn15_16,92.375
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,25,83,"Shwartzman, Robert ",S19_Turn17,123.623
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,25,83,"Shwartzman, Robert ",S20_FS_PI,132.76
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,25,83,"Shwartzman, Robert ",lap_speed_mph,102.093
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,26,83,"Shwartzman, Robert ",S01_FS_PO,151.097
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,26,83,"Shwartzman, Robert ",S02_Turn1Entry,61.492
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,26,83,"Shwartzman, Robert ",S03_Turn1Exit,108.422
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,26,83,"Shwartzman, Robert ",S04_Turn1A,139.375
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,26,83,"Shwartzman, Robert ",S05_Turn2_3,79.101
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,26,83,"Shwartzman, Robert ",S06_Turn4_5,77.483
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,26,83,"Shwartzman, Robert ",S07_Turn6,81.626
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,26,83,"Shwartzman, Robert ",S08)BackStretchA,145.273
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,26,83,"Shwartzman, Robert ",S09_BackStretchB,160.838
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,26,83,"Shwartzman, Robert ",S10_Turn7,78.474
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,26,83,"Shwartzman, Robert ",S11_Turn8,98.922
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,26,83,"Shwartzman, Robert ",S12_Turn9,111.681
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,26,83,"Shwartzman, Robert ",S13_Turn9A,143.102
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,26,83,"Shwartzman, Robert ",S14_Turn10_13,136.045
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,26,83,"Shwartzman, Robert ",S15_Turn14,73.859
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,26,83,"Shwartzman, Robert ",S16_Turn14A,132.993
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,26,83,"Shwartzman, Robert ",S17_Turn14B,159.106
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,26,83,"Shwartzman, Robert ",S18_Turn15_16,91.395
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,26,83,"Shwartzman, Robert ",S19_Turn17,123.398
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,26,83,"Shwartzman, Robert ",S20_FS_PI,132.422
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,26,83,"Shwartzman, Robert ",lap_speed_mph,101.716
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,27,83,"Shwartzman, Robert ",S01_FS_PO,152.347
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,27,83,"Shwartzman, Robert ",S02_Turn1Entry,61.687
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,27,83,"Shwartzman, Robert ",S03_Turn1Exit,108.358
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,27,83,"Shwartzman, Robert ",S04_Turn1A,139.099
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,27,83,"Shwartzman, Robert ",S05_Turn2_3,79.147
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,27,83,"Shwartzman, Robert ",S06_Turn4_5,76.381
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,27,83,"Shwartzman, Robert ",S07_Turn6,81.025
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,27,83,"Shwartzman, Robert ",S08)BackStretchA,144.851
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,27,83,"Shwartzman, Robert ",S09_BackStretchB,161.023
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,27,83,"Shwartzman, Robert ",S10_Turn7,78.199
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,27,83,"Shwartzman, Robert ",S11_Turn8,98.579
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,27,83,"Shwartzman, Robert ",S12_Turn9,112.693
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,27,83,"Shwartzman, Robert ",S13_Turn9A,143.009
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,27,83,"Shwartzman, Robert ",S14_Turn10_13,135.866
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,27,83,"Shwartzman, Robert ",S15_Turn14,73.723
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,27,83,"Shwartzman, Robert ",S16_Turn14A,133.407
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,27,83,"Shwartzman, Robert ",S17_Turn14B,159.763
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,27,83,"Shwartzman, Robert ",S18_Turn15_16,91.649
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,27,83,"Shwartzman, Robert ",S19_Turn17,124.089
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,27,83,"Shwartzman, Robert ",S20_FS_PI,134.304
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,27,83,"Shwartzman, Robert ",lap_speed_mph,101.662
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,28,83,"Shwartzman, Robert ",S01_FS_PO,150.057
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,28,83,"Shwartzman, Robert ",S02_Turn1Entry,61.003
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,28,83,"Shwartzman, Robert ",S03_Turn1Exit,108.046
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,28,83,"Shwartzman, Robert ",S04_Turn1A,140.894
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,28,83,"Shwartzman, Robert ",S05_Turn2_3,77.77
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,28,83,"Shwartzman, Robert ",S06_Turn4_5,76.348
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,28,83,"Shwartzman, Robert ",S07_Turn6,80.535
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,28,83,"Shwartzman, Robert ",S08)BackStretchA,148.697
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,28,83,"Shwartzman, Robert ",S09_BackStretchB,164.566
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,28,83,"Shwartzman, Robert ",S10_Turn7,78.942
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,28,83,"Shwartzman, Robert ",S11_Turn8,98.877
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,28,83,"Shwartzman, Robert ",S12_Turn9,113.457
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,28,83,"Shwartzman, Robert ",S13_Turn9A,142.894
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,28,83,"Shwartzman, Robert ",S14_Turn10_13,133.95
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,28,83,"Shwartzman, Robert ",S15_Turn14,73.509
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,28,83,"Shwartzman, Robert ",S16_Turn14A,132.054
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,28,83,"Shwartzman, Robert ",S17_Turn14B,159.594
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,28,83,"Shwartzman, Robert ",lap_speed_mph,95.99
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,28,83,"Shwartzman, Robert ",S23_SF_to_PI,99.342
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,28,83,"Shwartzman, Robert ",S25_AltSF_to_PI,96.905
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,29,83,"Shwartzman, Robert ",S03_Turn1Exit,123.683
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,29,83,"Shwartzman, Robert ",S04_Turn1A,147.499
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,29,83,"Shwartzman, Robert ",S05_Turn2_3,77.48
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,29,83,"Shwartzman, Robert ",S06_Turn4_5,76.659
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,29,83,"Shwartzman, Robert ",S07_Turn6,82.78
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,29,83,"Shwartzman, Robert ",S08)BackStretchA,148.017
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,29,83,"Shwartzman, Robert ",S09_BackStretchB,163.794
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,29,83,"Shwartzman, Robert ",S10_Turn7,79.846
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,29,83,"Shwartzman, Robert ",S11_Turn8,100.502
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,29,83,"Shwartzman, Robert ",S12_Turn9,112.074
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,29,83,"Shwartzman, Robert ",S13_Turn9A,140.698
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,29,83,"Shwartzman, Robert ",S14_Turn10_13,136.08
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,29,83,"Shwartzman, Robert ",S15_Turn14,74.997
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,29,83,"Shwartzman, Robert ",S16_Turn14A,132.675
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,29,83,"Shwartzman, Robert ",S17_Turn14B,158.88
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,29,83,"Shwartzman, Robert ",S18_Turn15_16,93.841
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,29,83,"Shwartzman, Robert ",S19_Turn17,124.129
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,29,83,"Shwartzman, Robert ",S20_FS_PI,127.46
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,29,83,"Shwartzman, Robert ",lap_speed_mph,81.229
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,29,83,"Shwartzman, Robert ",S21_PI_to_PO,29.44
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,29,83,"Shwartzman, Robert ",S22_PO_to_SF,98.484
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,29,83,"Shwartzman, Robert ",S24_PO_to_AltSF,96.283
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,30,83,"Shwartzman, Robert ",S01_FS_PO,147.743
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,30,83,"Shwartzman, Robert ",S02_Turn1Entry,63.347
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,30,83,"Shwartzman, Robert ",S03_Turn1Exit,110.815
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,30,83,"Shwartzman, Robert ",S04_Turn1A,138.83
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,30,83,"Shwartzman, Robert ",S05_Turn2_3,80.766
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,30,83,"Shwartzman, Robert ",S06_Turn4_5,78.489
